[INFO ] [2021-12-01 14:55:17,212] NameFieldCannotBeNumeric - step 01: Click New Customer link
[INFO ] [2021-12-01 14:55:17,388] NameFieldCannotBeNumeric - step 02: Input data to customer name textbox
[INFO ] [2021-12-01 14:55:17,470] NameFieldCannotBeEmpty - step 03: Verify customer name message
[INFO ] [2021-12-01 14:55:17,503]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-12-01 14:55:17,504] NameFieldCannotBeNumeric - step 04: Input data to customer name textbox
[INFO ] [2021-12-01 14:55:17,570] NameFieldCannotBeEmpty - step 05: Verify customer name message
[INFO ] [2021-12-01 14:55:17,599]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-12-01 14:55:17,602] NameFieldCannotHaveSpecialCharaters - step 01: Click New Customer link
[INFO ] [2021-12-01 14:55:17,802] NameFieldCannotHaveSpecialCharaters - step 02: Input data to customer name textbox
[INFO ] [2021-12-01 14:55:17,886] NameFieldCannotHaveSpecialCharaters - step 03: Verify customer name message
[INFO ] [2021-12-01 14:55:17,920]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-12-01 14:55:17,920] NameFieldCannotHaveSpecialCharaters - step 04: Input data to customer name textbox
[INFO ] [2021-12-01 14:55:17,986] NameFieldCannotHaveSpecialCharaters - step 05: Verify customer name message
[INFO ] [2021-12-01 14:55:18,017]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-12-01 14:55:18,020] NameFieldCannotHaveFirstCharacterAsSpace - step 01: Click New Customer link
[INFO ] [2021-12-01 14:55:18,197] NameFieldCannotHaveFirstCharacterAsSpace - step 02: Input data to customer name textbox
[INFO ] [2021-12-01 14:55:18,273] NameFieldCannotHaveFirstCharacterAsSpace - step 03: Verify customer name message
[INFO ] [2021-12-01 14:55:18,306]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-12-01 14:55:18,309] AddressFieldCannotBeEmpty - step 01: Click New Customer link
[INFO ] [2021-12-01 14:55:18,488] AddressFieldCannotBeEmpty - step 02: Click Tab keybord focus out address textbox
[INFO ] [2021-12-01 14:55:18,645] AddressFieldCannotBeEmpty - step 03: Verify address message
[INFO ] [2021-12-01 14:55:18,695]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-12-01 14:55:18,698] AddressFieldCannotHaveFirstCharacterAsSpace - step 01: Click New Customer link
[INFO ] [2021-12-01 14:55:18,887] AddressFieldCannotHaveFirstCharacterAsSpace - step 02: Input data to address textbox
[INFO ] [2021-12-01 14:55:18,956] AddressFieldCannotHaveFirstCharacterAsSpace - step 03: Verify address message
[INFO ] [2021-12-01 14:55:18,989]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-12-01 14:55:18,992] CityFieldCannotBeEmpty - step 01: Click New Customer link
[INFO ] [2021-12-01 14:55:19,175] CityFieldCannotBeEmpty - step 02: Click Tab keybord focus out city textbox
[INFO ] [2021-12-01 14:55:19,319] CityFieldCannotBeEmpty - step 03: Verify city message
[INFO ] [2021-12-01 14:55:19,367]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-12-01 14:55:19,369] CityFieldCannotBeNumeric - step 01: Click New Customer link
[INFO ] [2021-12-01 14:55:19,563] CityFieldCannotBeNumeric - step 02: Input data to city textbox
[INFO ] [2021-12-01 14:55:19,642] CityFieldCannotBeNumeric - step 03: Verify city message
[INFO ] [2021-12-01 14:55:19,676]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-12-01 14:55:19,676] CityFieldCannotBeNumeric - step 04: Input data to city textbox
[INFO ] [2021-12-01 14:55:19,741] CityFieldCannotBeNumeric - step 05: Verify city message
[INFO ] [2021-12-01 14:55:19,769]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-12-01 14:55:19,772] CityFieldCannotHaveSpecialCharaters - step 01: Click New Customer link
[INFO ] [2021-12-01 14:55:19,948] CityFieldCannotHaveSpecialCharaters - step 02: Input data to city textbox
[INFO ] [2021-12-01 14:55:20,030] CityFieldCannotHaveSpecialCharaters - step 03: Verify city message
[INFO ] [2021-12-01 14:55:20,064]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-12-01 14:55:20,064] CityFieldCannotHaveSpecialCharaters - step 04: Input data to city textbox
[INFO ] [2021-12-01 14:55:20,129] CityFieldCannotHaveSpecialCharaters - step 05: Verify city message
[INFO ] [2021-12-01 14:55:20,159]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-12-01 14:55:20,161] CityFieldCannotHaveFirstCharacterAsSpace - step 01: Click New Customer link
[INFO ] [2021-12-01 14:55:20,336] CityFieldCannotHaveFirstCharacterAsSpace - step 02: Input data to city textbox
[INFO ] [2021-12-01 14:55:20,411] CityFieldCannotHaveFirstCharacterAsSpace - step 03: Verify city message
[INFO ] [2021-12-01 14:55:20,443]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-12-01 14:55:20,445] StateFieldCannotBeEmpty - step 01: Click New Customer link
[INFO ] [2021-12-01 14:55:20,644] StateFieldCannotBeEmpty - step 02: Click Tab keybord focus out state textbox
[INFO ] [2021-12-01 14:55:20,791] StateFieldCannotBeEmpty - step 03: Verify state message
[INFO ] [2021-12-01 14:55:20,831]  -------------------------- FAILED -------------------------- 
[INFO ] [2021-12-01 14:55:20,835] StateFieldCannotBeNumeric - step 01: Click New Customer link
[INFO ] [2021-12-01 14:55:21,009] StateFieldCannotBeNumeric - step 02: Input data to state textbox
[INFO ] [2021-12-01 14:55:21,089] StateFieldCannotBeNumeric - step 03: Verify state message
[INFO ] [2021-12-01 14:55:21,120]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-12-01 14:55:21,120] StateFieldCannotBeNumeric - step 04: Input data to state textbox
[INFO ] [2021-12-01 14:55:21,185] StateFieldCannotBeNumeric - step 05: Verify state message
[INFO ] [2021-12-01 14:55:21,213]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-12-01 14:55:21,215] StateFieldCannotHaveSpecialCharaters - step 01: Click New Customer link
[INFO ] [2021-12-01 14:55:21,391] StateFieldCannotHaveSpecialCharaters - step 02: Input data to state textbox
[INFO ] [2021-12-01 14:55:21,471] StateFieldCannotHaveSpecialCharaters - step 03: Verify state message
[INFO ] [2021-12-01 14:55:21,506]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-12-01 14:55:21,506] StateFieldCannotHaveSpecialCharaters - step 04: Input data to state textbox
[INFO ] [2021-12-01 14:55:21,569] StateFieldCannotHaveSpecialCharaters - step 05: Verify state message
[INFO ] [2021-12-01 14:55:21,598]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-12-01 14:55:21,601] StateFieldCannotHaveFirstBlankSpace - step 01: Click New Customer link
[INFO ] [2021-12-01 14:55:21,791] StateFieldCannotHaveFirstBlankSpace - step 02: Input data to state textbox
[INFO ] [2021-12-01 14:55:21,870] StateFieldCannotHaveFirstBlankSpace - step 03: Verify state message
[INFO ] [2021-12-01 14:55:21,902]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-12-01 14:55:21,904] PinFieldMustBeNumeric - step 01: Click New Customer link
[INFO ] [2021-12-01 14:55:22,079] PinFieldMustBeNumeric - step 02: Input data to pin textbox
[INFO ] [2021-12-01 14:55:22,161] PinFieldMustBeNumeric - step 03: Verify pin message
[INFO ] [2021-12-01 14:55:22,196]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-12-01 14:55:22,198] PinFieldCannotBeEmpty - step 01: Click New Customer link
[INFO ] [2021-12-01 14:55:22,375] PinFieldCannotBeEmpty - step 02: Click Tab keybord focus out pin textbox
[INFO ] [2021-12-01 14:55:22,534] PinFieldCannotBeEmpty - step 03: Verify state message
[INFO ] [2021-12-01 14:55:22,565]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-12-01 14:55:22,571] PinFieldMustHaveSixDigits - step 01: Click New Customer link
[INFO ] [2021-12-01 14:55:22,752] PinFieldMustHaveSixDigits - step 02: Input data to pin textbox
[INFO ] [2021-12-01 14:55:22,831] PinFieldMustHaveSixDigits - step 03: Verify pin message
[INFO ] [2021-12-01 14:55:22,863]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-12-01 14:55:22,865] PinFieldCannotHaveSpecialCharaters - step 01: Click New Customer link
[INFO ] [2021-12-01 14:55:23,047] PinFieldCannotHaveSpecialCharaters - step 02: Input data to pin textbox
[INFO ] [2021-12-01 14:55:23,130] PinFieldCannotHaveSpecialCharaters - step 03: Verify pin message
[INFO ] [2021-12-01 14:55:23,162]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-12-01 14:55:23,162] PinFieldCannotHaveSpecialCharaters - step 04: Input data to pin textbox
[INFO ] [2021-12-01 14:55:23,224] PinFieldCannotHaveSpecialCharaters - step 05: Verify pin message
[INFO ] [2021-12-01 14:55:23,252]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-12-01 14:55:23,254] PinFieldCannotHaveFirstBlankSpace - step 01: Click New Customer link
[INFO ] [2021-12-01 14:55:23,435] PinFieldCannotHaveFirstBlankSpace - step 02: Input data to pin textbox
[INFO ] [2021-12-01 14:55:23,509] PinFieldCannotHaveFirstBlankSpace - step 03: Verify pin message
[INFO ] [2021-12-01 14:55:23,542]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-12-01 14:55:23,544] PinFieldCannotHaveSpace - step 01: Click New Customer link
[INFO ] [2021-12-01 14:55:23,727] PinFieldCannotHaveSpace - step 02: Input data to pin textbox
[INFO ] [2021-12-01 14:55:23,805] PinFieldCannotHaveSpace - step 03: Verify pin message
[INFO ] [2021-12-01 14:55:23,839]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-12-01 14:55:23,842] TelephoneFieldCannotBeEmpty - step 01: Click New Customer link
[INFO ] [2021-12-01 14:55:24,026] TelephoneFieldCannotBeEmpty - step 02: Click Tab keybord focus out telephone textbox
[INFO ] [2021-12-01 14:55:24,175] TelephoneFieldCannotBeEmpty - step 03: Verify telephone message
[INFO ] [2021-12-01 14:55:24,220]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-12-01 14:55:24,223] TelephoneFieldCannotHaveFirstCharacterAsBlackSpace - step 01: Click New Customer link
[INFO ] [2021-12-01 14:55:24,405] TelephoneFieldCannotHaveFirstCharacterAsBlackSpace - step 02: Input data to telephone textbox
[INFO ] [2021-12-01 14:55:24,478] TelephoneFieldCannotHaveFirstCharacterAsBlackSpace - step 03: Verify telephone message
[INFO ] [2021-12-01 14:55:24,511]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-12-01 14:55:24,513] TelephoneFieldCannotHaveSpaces - step 01: Click New Customer link
[INFO ] [2021-12-01 14:55:24,695] TelephoneFieldCannotHaveSpaces - step 02: Input data to telephone textbox
[INFO ] [2021-12-01 14:55:24,772] TelephoneFieldCannotHaveSpaces - step 03: Verify telephone message
[INFO ] [2021-12-01 14:55:24,804]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-12-01 14:55:24,806] TelephoneFieldCannotHaveSpecialCharacter - step 01: Click New Customer link
[INFO ] [2021-12-01 14:55:24,991] TelephoneFieldCannotHaveSpecialCharacter - step 02: Input data to telephone textbox
[INFO ] [2021-12-01 14:55:25,069] TelephoneFieldCannotHaveSpecialCharacter - step 03: Verify telephone message
[INFO ] [2021-12-01 14:55:25,101]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-12-01 14:55:25,101] TelephoneFieldCannotHaveSpecialCharacter - step 04: Input data to telephone textbox
[INFO ] [2021-12-01 14:55:25,161] TelephoneFieldCannotHaveSpecialCharacter - step 05: Verify telephone message
[INFO ] [2021-12-01 14:55:25,188]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-12-01 14:55:25,190] EmailFieldCannotBeEmpty - step 01: Click New Customer link
[INFO ] [2021-12-01 14:55:25,368] EmailFieldCannotBeEmpty - step 02: Click Tab keybord focus out email textbox
[INFO ] [2021-12-01 14:55:25,530] EmailFieldCannotBeEmpty - step 03: Verify email message
[INFO ] [2021-12-01 14:55:25,568]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-12-01 14:55:25,570] EmailFieldMustBeInCorrectFormat - step 01: Click New Customer link
[INFO ] [2021-12-01 14:55:25,755] EmailFieldMustBeInCorrectFormat - step 02: Input data to email textbox
[INFO ] [2021-12-01 14:55:25,837] EmailFieldMustBeInCorrectFormat - step 03: Verify email message
[INFO ] [2021-12-01 14:55:25,871]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-12-01 14:55:25,871] EmailFieldMustBeInCorrectFormat - step 04: Input data to email textbox
[INFO ] [2021-12-01 14:55:25,937] EmailFieldMustBeInCorrectFormat - step 05: Verify email message
[INFO ] [2021-12-01 14:55:25,966]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-12-01 14:55:25,966] EmailFieldMustBeInCorrectFormat - step 05: Input data to email textbox
[INFO ] [2021-12-01 14:55:26,031] EmailFieldMustBeInCorrectFormat - step 07: Verify email message
[INFO ] [2021-12-01 14:55:26,058]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-12-01 14:55:26,058] EmailFieldMustBeInCorrectFormat - step 08: Input data to email textbox
[INFO ] [2021-12-01 14:55:26,125] EmailFieldMustBeInCorrectFormat - step 09: Verify email message
[INFO ] [2021-12-01 14:55:26,152]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-12-01 14:55:26,152] EmailFieldMustBeInCorrectFormat - step 10: Input data to email textbox
[INFO ] [2021-12-01 14:55:26,223] EmailFieldMustBeInCorrectFormat - step 11: Verify email message
[INFO ] [2021-12-01 14:55:26,249]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-12-01 14:55:26,251] EmailFieldMustBeInCorrectFormat - step 01: Click New Customer link
[INFO ] [2021-12-01 14:55:26,431] EmailFieldMustBeInCorrectFormat - step 02: Input data to email textbox
[INFO ] [2021-12-01 14:55:26,513] EmailFieldMustBeInCorrectFormat - step 03: Verify email message
[INFO ] [2021-12-01 14:55:57,023] AllFieldLabelsAreAsRequirement - step 01: Click New Customer link
[INFO ] [2021-12-01 14:55:57,251] AllFieldLabelsAreAsRequirement - step 02: Click submit button
[INFO ] [2021-12-01 14:55:57,309] AllFieldLabelsAreAsRequirement - step 03: Verify alert message
[INFO ] [2021-12-01 14:55:57,313]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-12-01 14:55:57,313] AllFieldLabelsAreAsRequirement - step 04: Click OK button in alert
[INFO ] [2021-12-01 14:55:57,319] OS name = windows 10
[INFO ] [2021-12-01 14:55:57,319] Driver instance name = windows 10
[DEBUG] [2021-12-01 14:55:58,190] Couldn't find template in cache for "v3html/v3-html-index.ftl"("en", UTF-8, parsed); will try to load it.
[DEBUG] [2021-12-01 14:55:58,191] TemplateLoader.findTemplateSource("v3html/v3-html-index_en.ftl"): Not found
[DEBUG] [2021-12-01 14:55:58,192] TemplateLoader.findTemplateSource("v3html/v3-html-index.ftl"): Found
[DEBUG] [2021-12-01 14:55:58,192] Loading template for "v3html/v3-html-index.ftl"("en", UTF-8, parsed) from "jar:file:/C:/Users/PhuongHM/.m2/repository/com/aventstack/extentreports/4.0.9/extentreports-4.0.9.jar!/com/aventstack/extentreports/view/v3html/v3-html-index.ftl"
[DEBUG] [2021-12-01 14:55:58,339] Couldn't find template in cache for "v3html/v3-html-head.ftl"("en", UTF-8, parsed); will try to load it.
[DEBUG] [2021-12-01 14:55:58,339] TemplateLoader.findTemplateSource("v3html/v3-html-head_en.ftl"): Not found
[DEBUG] [2021-12-01 14:55:58,339] TemplateLoader.findTemplateSource("v3html/v3-html-head.ftl"): Found
[DEBUG] [2021-12-01 14:55:58,339] Loading template for "v3html/v3-html-head.ftl"("en", UTF-8, parsed) from "jar:file:/C:/Users/PhuongHM/.m2/repository/com/aventstack/extentreports/4.0.9/extentreports-4.0.9.jar!/com/aventstack/extentreports/view/v3html/v3-html-head.ftl"
[DEBUG] [2021-12-01 14:55:58,341] Couldn't find template in cache for "v3html/v3-html-nav.ftl"("en", UTF-8, parsed); will try to load it.
[DEBUG] [2021-12-01 14:55:58,341] TemplateLoader.findTemplateSource("v3html/v3-html-nav_en.ftl"): Not found
[DEBUG] [2021-12-01 14:55:58,341] TemplateLoader.findTemplateSource("v3html/v3-html-nav.ftl"): Found
[DEBUG] [2021-12-01 14:55:58,341] Loading template for "v3html/v3-html-nav.ftl"("en", UTF-8, parsed) from "jar:file:/C:/Users/PhuongHM/.m2/repository/com/aventstack/extentreports/4.0.9/extentreports-4.0.9.jar!/com/aventstack/extentreports/view/v3html/v3-html-nav.ftl"
[DEBUG] [2021-12-01 14:55:58,346] Couldn't find template in cache for "v3html/test-view/v3-html-test-view.ftl"("en", UTF-8, parsed); will try to load it.
[DEBUG] [2021-12-01 14:55:58,346] TemplateLoader.findTemplateSource("v3html/test-view/v3-html-test-view_en.ftl"): Not found
[DEBUG] [2021-12-01 14:55:58,346] TemplateLoader.findTemplateSource("v3html/test-view/v3-html-test-view.ftl"): Found
[DEBUG] [2021-12-01 14:55:58,346] Loading template for "v3html/test-view/v3-html-test-view.ftl"("en", UTF-8, parsed) from "jar:file:/C:/Users/PhuongHM/.m2/repository/com/aventstack/extentreports/4.0.9/extentreports-4.0.9.jar!/com/aventstack/extentreports/view/v3html/test-view/v3-html-test-view.ftl"
[DEBUG] [2021-12-01 14:55:58,352] Couldn't find template in cache for "v3html/test-view/v3-html-test-view-charts.ftl"("en", UTF-8, parsed); will try to load it.
[DEBUG] [2021-12-01 14:55:58,352] TemplateLoader.findTemplateSource("v3html/test-view/v3-html-test-view-charts_en.ftl"): Not found
